population_growth_rate,housing_price_base,employment_rate,land_development_capacity,transportation_cost,income_median,zoning_density,amenity_score,urban_development_index
0.032638380994355516,194643.91308300293,0.7175741382980617,243.11727138124485,0.04669896258097203,39554.43181927205,0.853725267656897,2.3981995220659025,74.58559068197475
0.039593620911313084,124778.60743159517,0.7595635638372151,103.644699278258,0.027865914904553042,34746.955694599565,0.8507476973875971,1.1797248362806156,59.47803714473005
0.007031811398553138,275159.9548571649,0.8797970623739111,168.0837694201859,0.21663918258769904,33593.02793073761,0.5041706627213883,5.776130806371337,39.175905457044344
0.0191989931298411,142649.44757463917,0.6650592442908208,94.7726009928341,0.3856320129089053,116964.68679733673,0.9730670110000362,8.650710993753938,81.28548219470669
0.03203564672028286,380346.278897552,0.6283426112061863,333.8466890776793,0.23326827922553997,73381.56057992393,0.7819989043376422,2.8191835559725167,79.18785043534277
0.007530093268293752,294253.7193653361,0.9107603601835377,324.66335351817065,0.2777394663639447,52476.97613064197,0.4089479401580035,8.52048415804693,55.515982538795676
0.03016481592958062,305896.87750271196,0.544810871093013,57.21267040480541,0.48220574245665404,63928.755055815745,0.6428917558895538,0.7971507318728499,40.986647589608566
0.03090493638488389,150446.12895016422,0.7617746873630644,394.8562458970936,0.20914410292126914,109185.39731473211,0.683814658021628,8.992489182892026,100.0
0.033057739006130175,152515.1888019297,0.6393612699973351,140.80772671360563,0.4553249838812625,98436.00605587344,0.7087585320190054,3.009663196316217,74.61417485475282
0.02633710756455859,190315.82086025167,0.7774798901743738,68.15023346230339,0.1698234245228442,72170.12951320212,0.23316250069846528,9.846544775908395,54.40222253134057
0.014409381406532643,152141.25201730622,0.5915906932491034,396.0775099218759,0.21849777304320298,80887.43457772842,0.11890824128772468,0.34431308573314556,49.260007800806946
0.044835749541840435,134682.6270382561,0.7422633959454602,460.9533588256717,0.20010664965496433,104660.92482855318,0.22032608895949257,9.353944896677987,91.76193323338464
0.03881404928890862,476533.7571147607,0.804477755098628,213.53176939974216,0.469708774537114,54801.00986782606,0.3989552698555593,7.008084180017403,66.56741617673246
0.038234572402863355,125517.82250143915,0.6742504135445931,177.24445567704436,0.1592003079334749,118465.21915992307,0.6784996721319351,7.176761577934996,92.97479280673893
0.048947793679175414,250880.71298305548,0.8608280758037626,245.53893348702292,0.4360714991893401,46259.17871801728,0.9529175593578516,2.1877170841087965,84.62557922707883
0.022718981370443304,343284.55070657865,0.7000580754812428,384.06647169040184,0.12188231366061932,35261.21885131893,0.36993645772575967,4.743086648684303,59.02801889398595
0.012560902348670536,241918.91586255547,0.6799923582321058,75.8263296597231,0.2958205516102602,109590.90851741588,0.2365686216577472,5.978080134015141,47.57880819785624
0.03654939143139215,264292.61739640485,0.7270867795898457,53.30887004949214,0.3489428559259975,89520.8411050252,0.13456078959371012,3.6825010739513306,48.72121810817176
0.04905643283562504,268294.6250274467,0.7258754323093287,459.46857117187335,0.36145831917422067,82386.31180118013,0.8180242132069653,8.643662664559733,100.0
0.022372292104332614,486682.45600738423,0.8137248144306577,87.45037979363254,0.43285021542337904,73250.39467526414,0.16187851578023874,5.497172551633111,33.99307967234235
0.023772392553906598,451099.76194505,0.5917975716242243,421.9090742714823,0.28326745868087183,34914.92728921222,0.9746607711929361,5.126152441032,76.24026515275622
0.04360360025828701,221961.2497540254,0.5867043784190151,108.08206111889666,0.1559511052112035,100204.32783360391,0.5244637286757355,2.2748160369354,59.29218893784799
0.012478324982438714,233091.79060415164,0.9229659677985689,204.36202066551095,0.4941807972177713,73670.74101888205,0.2612475264611358,8.911400917935094,61.8910309981499
0.04926702124441183,120070.1401279896,0.5435125519044052,374.20553365824026,0.1480942516147813,46587.125725508915,0.13542569183775655,0.21846711986201806,53.66584632481813
0.03985185214039059,153773.37094782,0.7104742771870178,322.6535668307674,0.21989238227873467,32439.59871026098,0.8051513523291179,0.10513224541653488,75.80042398603631
0.024477796447572756,314216.9892391193,0.7146425266779441,225.14387838054748,0.4448380223314765,110454.01596029915,0.40223472817738104,6.15069754014698,67.85205500913271
0.04671084029656389,484823.3995765406,0.7290315681899213,253.77116237794706,0.14656021480497763,116298.4685871369,0.22853287402558065,5.7982957604772505,67.2952184974143
0.023223586431928483,499517.1743262618,0.5247348380779199,310.34381819158915,0.050460357437285816,43906.874699146705,0.4956066475956088,5.104601313464413,59.92561481160016
0.016645658376403583,226582.85234976647,0.5391351591151698,186.44890272991273,0.4836136352964666,115023.66435052335,0.40139046112328647,5.708539362787616,59.15765186819209
0.005638848551227567,203052.79950541165,0.7024746534209868,361.8090099611455,0.3692485852870318,119587.93616329104,0.35876007944538313,5.382201018684753,61.44880253623911
0.028999559653682228,262258.103778895,0.5761228522290891,489.8554534327291,0.4281254214666272,74849.97254648135,0.6429208804156268,2.2726105355966233,83.24409924565654
0.0281825162773965,496114.0682339765,0.7751037453114767,216.93817066647608,0.38835449353176066,45341.62604234779,0.44606423233563985,3.4695895037758584,56.54084828503852
0.02443131927984998,412711.93037149054,0.7178778644735333,407.3065026196832,0.2924795625385343,60786.24911917998,0.8289808693151252,2.382896705530916,75.18473737569725
0.016738216068294003,103634.81398048654,0.7917338872844606,279.99221966257915,0.22830372910164898,117027.16631564838,0.6140792655666223,8.634315777893844,88.22326986997429
0.011275260629232208,327682.5852517711,0.8905908320289062,312.3975907759541,0.36182694728223075,63483.92110309866,0.18320456533335994,4.579002951270715,50.01624494116334
0.015979788605861252,486693.69101404323,0.9311621539120232,161.4342393821474,0.18054545818388704,110600.01667864966,0.9699599988064967,4.434391028360441,70.54163579647191
0.019444867053840402,310437.6053006168,0.8094961428645806,173.06353191874092,0.3708718555633457,34649.16214031769,0.1443650434879748,3.8628770514554525,33.1670071582314
0.027095889320100954,228293.4329246285,0.5865160633106413,189.26129708987042,0.48770309367701514,67000.20752953638,0.5002414991725022,5.7654498995114,58.53522154827558
0.0492503345786402,196640.5105743052,0.8065769497395952,372.1931120937758,0.3075889642286023,37972.05056729796,0.7091850482448189,0.6409471103617548,84.55058437333298
0.014493645077897771,436648.80301710963,0.5136592124898519,429.71578864623774,0.2355612348149549,49582.91459384801,0.2204003304945712,9.533071675823725,55.3330064173323
0.008269951441152053,179637.36797437025,0.6565200563448707,329.1056820325042,0.2769525317852882,41307.914317108254,0.3607551853643932,2.387517710860241,42.35620490967374
0.03668141536662456,186981.17288689438,0.6650054958663416,225.91284207852303,0.488463699423351,115919.9721191162,0.8201238244768683,2.4165892081918514,80.77573759862328
0.008061679134125137,226761.65508824989,0.6200575472452239,277.66661006587725,0.3910866759332186,107249.06449909722,0.8603776768694577,3.5967556122306776,60.22201904638755
0.007740749445583223,380626.1062411769,0.5044223986564045,234.13216435631986,0.1713958419580171,92403.97846669672,0.789620925484341,3.040946359712838,55.442716334603624
0.04152321565001841,217566.7042019735,0.7008468619939525,377.1583371563603,0.3495309123201464,118863.162508098,0.30264492179433866,6.623179135395824,86.83588226356588
0.012036296374019378,400719.2654347732,0.7557208773209457,173.59964140455742,0.24247310793211532,60039.893736281796,0.6213820625096148,8.89000610814666,58.3380032312552
0.030618724298549095,352688.9673306336,0.7334365312016192,73.02447790046415,0.12410069286928617,74280.15564888745,0.3792117553702343,1.8176359776119422,40.32420619550139
0.016614843942803666,285594.16697615234,0.5599779161369779,467.48557988393327,0.43517402798042715,93685.85271664818,0.19559244482961058,7.75877254469693,59.49689364403311
0.04135807976490585,407105.84708573506,0.5512846492036585,339.7585806804941,0.4188191499172053,81961.80610977008,0.6817666377052801,4.5836347942630615,78.86985608170625
0.03375333598879781,132578.8851564637,0.6957565674531005,181.69479395033352,0.2772596956037394,42007.47019708864,0.7224790617759864,7.9501153692847035,75.97254310856903
0.012350950238442043,141725.23494075285,0.5654819672543117,444.7074028543258,0.2688127382606145,72053.48964067522,0.19604063719211884,6.495560067569618,58.98006861315532
0.03317246190413606,130111.48666066946,0.5505786622292058,72.1890441994211,0.13616481608130995,42209.532044433996,0.3340432362271905,3.850580557189617,47.66040232392621
0.047434225283201105,344150.42391267687,0.875738203557333,369.6581753205495,0.06512653395804956,96232.8365736554,0.34758899340321203,6.391078469947064,85.15350338776891
0.046880251500307925,109857.76185452906,0.8135100445429386,376.39687583114517,0.41982550293109566,117699.53795746277,0.9780417272409871,0.6527675756646389,100.0
0.041982769523880616,358523.97346295253,0.791303960467891,107.75746697661266,0.32859171155837014,118423.43225411231,0.9206367125855023,4.391306608048505,77.56381758597834
0.04218756402202498,380599.6405860664,0.7067046450172804,74.795690821474,0.21917841663341828,72212.24457460952,0.9356999796047224,6.410861035821594,66.58420148928401
0.019024381249459203,310127.30578028853,0.529724888519972,487.65570604238155,0.18642935194605575,73008.06194218222,0.4197555768132304,6.825117301162002,74.39572982594908
0.01706644533253644,226267.3924656264,0.5563630539932936,344.97948733075066,0.029500592394469748,83791.41019711131,0.8827262963664705,8.908321482896335,88.01418536350175
0.025206699216648278,283721.4752852295,0.5346361323536079,351.84426144936606,0.4124171159826943,52018.954914424176,0.4791707934700282,8.388393367652704,67.81371276316852
0.029775678554361393,176997.26025433082,0.5458454438628004,460.0042256263809,0.4120486770737335,98403.14116228565,0.14388968693182638,8.437287927102574,69.87410957825486
0.02471198341574227,236958.04931834387,0.7459143624614194,91.10895922560013,0.3807568091826754,82419.15691994663,0.2679310871858508,1.882321997690456,48.253521891628395
0.005787419629432487,119601.85798850942,0.7577466245091256,418.77305842372357,0.17010205637863046,61465.295892694994,0.6367118477470983,2.74212889124147,62.51525595452997
0.006197376473495786,394091.40724063845,0.7815424608236539,311.3401995750466,0.3734252232059933,90770.77538058338,0.28529378936048905,3.524810469433511,48.176239306259745
0.04832296627375126,351338.84701977775,0.5828455955124306,97.54265545201882,0.4082969760530113,82088.08287239994,0.6564565189123479,7.814620887547092,68.74363909497227
0.036647475247960325,433783.30114243866,0.5252962574569453,386.3842865359272,0.42691785108782676,55752.15382124829,0.6764025465939275,3.141620638369721,70.27457603384899
0.03704990923297214,170356.11336746483,0.6059224678542608,272.46686497059113,0.45826912549847026,49054.293493317375,0.22981601900629317,7.589768318540306,62.29617140640168
0.027527878955026897,464714.0449527086,0.565976550721929,340.6675518603677,0.12411078161438936,44108.43857864754,0.7150864736415434,5.9368461990873325,71.9359812382516
0.02515872453719855,262188.6705321674,0.9428402587849314,181.51203053272454,0.15446044678991577,61909.338794574665,0.6081346731612893,2.5232274426374524,68.27427698269364
0.04618804731706733,206274.22594650538,0.9031170792020875,96.5637786409631,0.3317157241758296,111628.69665944194,0.2518744945584066,9.68326960099255,73.64934830913339
0.03545690196335212,220634.74794942062,0.5847361362126979,186.68077080129473,0.055578530538710744,42948.116970899675,0.19419439631183305,4.229435437415577,50.51991948830888
0.04080102693159139,156553.42168653608,0.5586441949275511,339.54302728279885,0.10661966116435247,38784.903429809245,0.2501637203850199,9.23731395876776,69.26267416378218
0.03451193452973268,314910.2694672152,0.8047059185671537,357.2020186082417,0.3180796673793965,53949.12316835777,0.13510577868653634,4.555667819901088,57.49075970031962
0.04509382481108167,327798.9034074304,0.8745759687658585,496.23095433255264,0.09017194002775536,92259.9875227784,0.7068642163300222,9.799554473582784,100.0
0.009816311039496716,412279.7216686515,0.9095882558651134,222.27502764579586,0.31901129454170946,68712.84588871436,0.4939885494893156,3.1037088910812005,48.26870580277503
0.03929583292026461,474470.62566660205,0.9233378866555075,128.65157819372024,0.43862438833171735,96368.829728441,0.32755366062126035,0.6728461292151455,53.948975254587275
0.03349304037030976,388421.8643591487,0.6157185579990931,373.72467000866914,0.02377953807618264,63778.92111957124,0.664078013688098,1.4609656554132022,75.1940443366571
0.042035160850112066,194012.51952476747,0.7935265007683008,232.33871415889837,0.30206136178404713,39670.54973660173,0.1152215199294466,9.095644273803012,57.312898060669
0.04997076352124901,184572.50319956447,0.61932683353251,348.2869044355996,0.4830698309543044,112423.29133716696,0.5525879680590264,7.951102825267247,95.45350293862677
0.011108563389495549,490975.27368160494,0.9339589553161939,123.67803104562694,0.15671733115352224,39013.94977560903,0.3445458390083618,8.159557894152066,44.67258699663872
0.020400148615050708,492553.33369651204,0.7833576178666413,237.272425882771,0.09160387161366229,118755.91175553254,0.8387641083368159,2.814773024509194,73.98827006064903
0.008153091307453526,122650.22295102321,0.5541701672774902,311.34586262648975,0.4650940763906913,74706.90852053859,0.8586509342105775,4.458866198598078,68.90985647547693
0.012828366765650242,244486.4235903247,0.7867859704421107,81.81347368296478,0.18715469200384874,78131.95196530732,0.9966020437401748,4.745335626224407,61.20021491897832
0.041722554070144566,272826.9140266471,0.8583758251788689,317.93666072904875,0.4444317663361752,66984.8297115099,0.643873977839331,6.3001868061882735,82.78916859560576
0.0092101733110551,106668.62023985325,0.8930904189103466,156.41371050741253,0.11363830714806633,96243.1860383459,0.3880145017786526,5.060446924118366,67.26265548597657
0.012312997938385535,483898.2885847877,0.8832116300077568,438.70533033425147,0.20931913680028255,98612.50923364556,0.22948853985080214,0.08619002591780278,50.079020129444665
0.025492770736157338,307206.13956340787,0.5033584131877488,240.20897884584156,0.3618533989884218,69842.43317706924,0.758997285681,2.330189643968348,62.84184518960862
0.041591390201677646,335372.49618138094,0.5948433947434578,156.52421413422482,0.31773492763907313,104694.56338911991,0.47406500382623973,2.5830042912759223,64.80788500948246
0.025163846927738445,295160.07811172074,0.5919154105713784,332.06118352917974,0.18578383016601543,119608.06590069144,0.5321651637356991,4.858856061896132,80.52958349697234
0.030463330433480238,466702.4012474987,0.8603681449368876,253.00853140902865,0.36216264032667006,82761.19489026855,0.543130343831124,1.9231577278435052,61.80952568494095
0.046167896743324464,234162.72539853878,0.9285188065400175,289.8748805426201,0.31945674555131853,78864.64000403951,0.2164425552700308,3.7582121900794094,68.41607386154959
0.009461575052493077,349181.6176733527,0.7010933878401975,400.0932372069216,0.11803053568969121,44810.945258640146,0.46569900786739105,9.265853832183812,58.48672622568975
0.02827724763894398,133685.20447083935,0.9430591533692508,349.8832871127135,0.149847993547077,82722.75547937199,0.1985341294620946,9.658366688075835,85.02580365647202
0.012865324454751467,359212.12722208566,0.6104545081425187,372.9026221918411,0.3906424699477377,90607.77560202894,0.6530495142296733,8.924690939520117,69.8571722048077
0.01617293658338807,495205.5848261686,0.6752254008500931,379.67571465817946,0.34551533030169224,49087.311372963995,0.3150979121903962,2.812845635530341,47.2210209051931
0.02350072752167207,193730.02626021073,0.5088431672360815,445.72687556323797,0.4831488173766332,60741.334832841116,0.40465619148292564,0.07091812774370987,60.826873221039406
0.011597373516200143,163866.5397468603,0.855537462487147,327.33083675936507,0.03198167323758134,86029.22914160535,0.3780259505593895,3.6872515547084594,69.04928166670857
0.03963791382335961,424374.07706904423,0.6801604820779238,476.21882120285966,0.2091667317965154,99465.24317070989,0.5354895381078332,8.97532326522084,91.77679971507496
0.041230364393959926,440053.09387401474,0.630117650504368,478.51703526304567,0.03443147173559048,43491.83279224257,0.5838230242463629,5.757924711223097,87.61819564802259
0.03403175374854066,106787.65172618658,0.9321650485799586,70.0646417303648,0.08010035683446716,31261.306577345127,0.6101725899646853,9.322668839209722,67.71270436016391
0.0055976541556361035,316806.1193918904,0.7068033398774849,274.5355748993569,0.04538446081424209,91599.18249623767,0.552898373372771,7.65148849861264,61.55390503834847
0.026838078532777195,159752.65449057284,0.7917156293350198,127.5738629473248,0.4374733360438593,85180.46151623174,0.24148349520125884,9.623380574812067,60.73899743663786
0.03320748069867803,201279.5628051241,0.8616620533447861,418.01993310478576,0.4896842043687843,75168.25779220533,0.5094611917549634,7.534756054464806,87.93851429977002
0.010961179535386696,318766.20551724965,0.7458114200588829,90.26290526467425,0.21481220189838765,106795.63187104817,0.8705382597951943,0.99237664919681,50.04115790400228
0.04436447281492971,151561.03402939957,0.8239985611823508,95.52452882589645,0.31533754833643446,62046.05692072303,0.8100225666692803,2.3369044882536363,68.23177001604186
0.0337640823225482,194273.01383035397,0.8211471274004691,443.15511555233695,0.07213288157211242,107993.61197359531,0.6342177289728681,1.2711049086702397,90.77549992259303
0.03651565499899563,403547.25376717985,0.5476084341227595,277.76293371259,0.4091662774526994,114254.67373958968,0.562166080067593,9.50279223611407,80.48140655436104
0.029106003670521345,257676.1978399632,0.881691407848803,271.8422197061401,0.2412322301766163,74128.12404688455,0.8621065016827708,8.31941541688052,84.46768951538533
0.027136761081760823,329109.0038948436,0.6072517447825986,407.27978812201576,0.2483765552088872,60064.09935779637,0.19613889366759157,2.388451604036069,49.834240874601996
0.04771765272901927,222039.87472781062,0.5759866802151659,257.30275624474694,0.16047299424652187,33164.33252440747,0.39083069555147554,5.441086239394686,61.79542139845669
0.025128624031367033,486207.16729390656,0.6698068147536402,166.20206596699234,0.12929885159271245,71198.81514337208,0.7835681338452497,2.059881841884732,63.2215453642458
0.03691832572133456,108459.92933976652,0.6885198400927757,399.1392793412541,0.1759791483294714,80736.33913008595,0.28448130954331974,7.419953911261723,87.37822645752094
0.02086381585852328,389073.42978979467,0.6436513840037847,457.6602520555914,0.07205219150400344,46066.78103453388,0.5437271126429221,0.8193843903814613,62.64830414183918
0.013819108311579287,477506.5528848058,0.9394203475165492,219.31669819868986,0.46241015029682847,79034.22081060885,0.34276821928639034,7.023987210805986,58.294668193602135
0.00734106897632511,145458.41547868776,0.5017632687279919,499.7573064768529,0.4031141116022641,100805.07132601867,0.5587534677593617,3.0006708290543993,60.47191948995014
0.011806892800820416,213869.89553858546,0.6691870498681126,390.3395436411323,0.2744342765625447,36973.52638999344,0.11622610806302103,1.0233217953406315,35.9170013354124
0.033683111654414975,420730.35995020607,0.7098685675270469,212.74973743776926,0.06311618263114513,108833.97199675844,0.8048440261251125,1.6811809759772511,76.52445872111196
0.028051725374431728,294949.923168498,0.7812911987089378,475.78410229606754,0.29408800646361505,78619.55401007566,0.14529063964119757,0.6290747601802393,56.06300146300598
0.011122530549423932,434431.5603181124,0.5696537156807504,185.52901414881146,0.13199868058906886,63507.6388715743,0.3291973893009657,4.889509264384521,47.61625972573176
0.023333354660960846,494627.79631173064,0.5251668575577015,113.98161937430822,0.035884688015215216,86325.70754841382,0.14905834967234763,8.364397373761234,57.42182397376567
0.030271752847048743,168325.4825224843,0.5889606364015194,193.46779529285212,0.3008132437527072,48910.59983461931,0.20469855441993512,9.701168864184321,60.84474978795507
0.005989181666433032,421078.96213440865,0.8546158173087599,183.7463512302932,0.07645704184358357,43106.578203488105,0.7276884555134733,6.428065910861736,47.8687706093537
0.015954917754443482,436877.4923492458,0.5941877341253938,82.63504262951663,0.35460722648070275,66227.3719941128,0.9280360472913133,6.502550710936616,52.785835355644494
0.009068854000624734,479142.6269014643,0.6163507686381107,201.7456206828286,0.2071076027049356,34610.18667638819,0.5468638800075444,1.2331849107529225,32.11670841787714
0.03977780375419265,421268.2046530924,0.5690357970750896,214.9480343206518,0.19294304890559755,43626.93995424765,0.8186081545460715,7.072283283354233,72.69600207254886
0.013567180383366562,246688.7634375196,0.5476122611854314,332.6929686918698,0.06947224302882364,118734.0751762426,0.8026138672190761,3.9023854958399506,78.56840255865865
0.02993446761781218,169799.39455918205,0.6704165100115217,429.4151892633854,0.32566437783491275,88565.19459004203,0.8801393371196402,8.939730574625047,100.0
0.04639066573007464,137939.67730126245,0.7448567008833954,383.22928454824336,0.38089415411223676,84604.45817730034,0.2501086016653068,7.974205539416643,83.24299570161611
0.025871442110346934,169590.95980872144,0.6518646705708373,58.13649149255845,0.20616163552127154,79488.92290405894,0.6576243335443781,6.634903451287101,61.70239033238703
0.0426331090896107,186185.162910292,0.5542168200973105,433.19172735406653,0.08674027929739844,117728.40732025758,0.8582844064587732,5.008766058895992,100.0
0.020750309081293047,471349.0207923167,0.5295317396800179,297.2353244274341,0.29952447102360613,88745.53113995018,0.330099600998633,3.6456642751986443,50.197565197133564
0.04296562383492399,177977.10758806393,0.8720905312280129,303.1949403062341,0.3834718804851002,94224.66296371244,0.2867603458463911,5.688127364338729,79.81892947610747
0.048496584660049254,280886.0400406872,0.5642535365005481,225.24560603495294,0.4763341791313632,58774.876440586886,0.8812883438803566,8.812506816818898,87.98437778017318
0.02075839359493825,133303.06322025286,0.8260510591214683,190.1805345562937,0.39363257098621046,69838.93634343898,0.5367400681083594,7.779094067485368,69.62660411100117
0.021928571094633,246936.20611091197,0.7366759596056567,413.9597500255178,0.18726647284205727,77182.9248483963,0.7036545928983408,2.6943944630365504,72.39313605551304
0.01748852622060767,473365.25080938195,0.8255905579989898,309.734004300489,0.32738282666609986,32636.949879307653,0.6562926690055272,5.095088732242019,54.934835894805715
0.008666325397082385,177335.69344482088,0.9278351209457023,233.91480302192028,0.23867474635712344,34743.88108680951,0.13380960658958255,7.171814470467577,46.02957850530522
0.02921425988545001,303482.39368650666,0.6094060386902009,385.137829233465,0.09243592376316101,47094.1269294918,0.5146409542134479,2.862798621119409,71.72551790377744
0.034293728534834506,429806.82791997166,0.6879688551378391,82.88829096176761,0.14409652861151426,118200.49168771353,0.6366327177094319,7.097370848010202,63.57368287802312
0.005331102333143654,307282.29287300835,0.5168878958893114,306.1535954411516,0.4611777163216769,117157.7217450367,0.5864974078500318,4.582048052522159,52.33998756113574
0.007920467579228426,286290.231066999,0.6081102583089367,261.4119446519067,0.23317813028311726,82393.03225332679,0.42109344131432613,1.6427044945592806,46.66733210062587
0.027667374556548035,432081.1537383048,0.798805502630421,202.26553966634714,0.46840628115184,112098.68141242639,0.2884135594456889,0.39417585120362975,53.95872846028209
0.04855390546781099,455934.5576353243,0.7702406456928866,288.5235526455714,0.023642115118667283,52199.08021603001,0.5136532765596338,6.2850390008356785,82.93838039043885
0.030076332499328482,397054.3958726762,0.6258951188991684,304.22867344361293,0.053189699261488144,67229.89712248862,0.7751447496591409,6.93400853429044,76.19827382869505
0.024827140132662868,442780.0519477553,0.807894083834819,447.09853610641176,0.10972044308262435,108602.50060572942,0.153786046760546,8.885992804371524,69.18835445976427
0.019808320075732758,225835.0533656266,0.7304398595143987,473.3105844754543,0.03341286869388863,61700.78775636708,0.8709147898150021,3.960544774354667,84.17778306250892
0.022349862567125123,466166.4805866814,0.8428704690843937,277.3020000848029,0.49430157769356986,71874.9778148331,0.1524140477382477,2.622743218149849,40.623613252986075
0.02462317160986907,162761.04965844803,0.9264043068458193,395.0820040179979,0.14146072820960862,83172.40801661243,0.7493042413986148,9.41278928906798,100.0
0.039859367890685796,324857.90153103403,0.748716750520493,101.63388125218636,0.0718074524279145,77658.02535202117,0.3419753904811059,0.21036902460468632,53.39172310244455
0.037527764175509556,112994.63867606598,0.7678745784968245,292.63720735729146,0.48471919838312416,73579.18254128775,0.15724129274001764,5.516879678064617,60.902532836597295
0.04579939836283995,176496.85163044854,0.776943011764817,232.57149088142648,0.03013035882822209,61255.9626875128,0.33870567025240716,6.860911539434868,75.2262753589377
0.04769557239613632,207218.8749514551,0.8651596726182568,74.91191762228428,0.27367929491950843,36349.50573389051,0.9406296920175754,7.663512805573902,72.12156168314927
0.034138390800657344,487577.75886971643,0.8212810765391472,466.09637431201105,0.26339462708521266,40535.79716836764,0.5753599492807154,1.268728280630933,73.92712766775102
0.03166220656293823,292997.2242110652,0.7801589290247517,54.52114147467422,0.1054718409111284,74219.73887209178,0.9554532054302214,3.836090403551584,65.64233190127953
0.032170674077875314,219570.4600393333,0.6848673780053425,147.96490948575462,0.48335051497380216,41757.09434016237,0.4346531061097775,0.2583897222001119,43.76337251377632
0.014980077137009589,412188.45535206195,0.5905288545299957,86.02853113803451,0.2424820581238164,30897.231126106664,0.17628953898369987,8.07625869562975,37.62032614172959
0.04345319461598373,373270.22529592726,0.5235497857852983,402.2818780939959,0.42430029731187463,101917.3931194759,0.5576311317772235,2.3290183864948166,79.26523680723211
0.0430398489059927,390865.1238960554,0.9413425284749832,120.0616689901698,0.12057564569550697,49061.833489335244,0.813285790859203,1.8690729645011817,69.19191722162563
0.029957922104501527,460652.49179454404,0.9167868438865819,54.0941815763492,0.046951966236466254,52532.285661377,0.7023838747271515,8.88272196511506,58.20166285501582
0.025697387808228327,342789.24650970614,0.5848249337580025,412.2350752467584,0.48399077456320017,54173.90396231377,0.5453433564404917,0.861161105063738,61.92281740866807
0.011499641786978492,276826.48524723004,0.6503470934389535,284.8238938873352,0.2969706243601116,30764.602074648858,0.7849053846545998,7.130142918617408,67.52563569873367
0.021482887379293502,121174.3742275273,0.8397196429032726,479.8288222151596,0.12767428205078696,59117.21523633341,0.26543160053363346,5.769361233448397,72.83720220092542
0.036365585627041834,324046.39320373937,0.6739081539475709,239.11232081339386,0.28543433248538247,30527.82550984452,0.17065888160824888,8.812580677630116,49.88223149265273
0.008504554509108085,382721.4384842021,0.9140171738490737,171.807621935779,0.191540804159162,81202.92652602447,0.8935380726747262,9.419055872604202,64.67818771603403
0.03511193699906829,264121.48874906485,0.7118154497709777,72.11677565532966,0.1036204482797155,101146.2246780283,0.5085629497430738,3.0166224163114883,60.09729289766038
0.02228085832842312,441759.80533027207,0.8370495578322306,172.54192873148725,0.06757590170406291,52679.83994796645,0.9286808059492603,5.8158883784975535,77.0144286854472
0.02147127195859319,422842.8081278051,0.7354788121851124,102.536556245958,0.07324191116624085,78317.32318523564,0.9429131962637552,3.083521216761987,62.60458035287546
0.04412935259866482,405638.2346315517,0.6115155993081081,66.3533367423091,0.05990515991976754,95564.45404626962,0.279702764236582,3.7127092050539376,55.64310000245757
0.010095405046660642,262546.5621109846,0.7182828091142129,293.37217878719287,0.4109967142836562,45451.037553889524,0.8270483066439601,6.928784276966522,60.89074714556871
0.030014186638953173,379811.14816102874,0.6854079825282453,112.27891368565605,0.33622496773002997,77220.507601706,0.6754373204884979,3.3799878102849004,58.44305202956163
0.008843111793089322,279921.59628177143,0.8403602246346353,407.36055277952255,0.25235255585424177,110527.2813748171,0.3409015934748678,4.105986972382666,64.56452246109332
0.045436860975603656,458502.68658863154,0.8085707459711065,436.5412462049991,0.05349890080855401,107849.54785869987,0.38855791589520405,1.7833151242821632,81.46129361367493
0.016303640207201025,228227.03440659962,0.560740318732239,183.27954450154934,0.2904190691255806,69766.83372819575,0.41204688511232,7.46452128857114,52.13111621848232
0.04520794871269931,402715.6891609588,0.6494003159529556,384.99897552689913,0.08447028941228509,41728.61892821618,0.4110643333325431,8.07702369044057,75.63119109557486
0.029988312139768165,311031.84897014016,0.7949461902982975,154.93439948972735,0.4335574637252549,57843.17058720115,0.7247184885786132,0.1612464637221489,58.394288449780234
0.02176957084523663,240683.9271835233,0.7445679928623565,82.73131779973843,0.39716437312579306,49600.27215908117,0.7093340333938092,8.032121232440932,60.44549420782373
0.03478371404967525,242211.91886080304,0.8639863425651044,182.6156164484876,0.2898943296982434,97085.79652273856,0.44106031883125685,3.0276760761742505,71.56778539137267
0.025670570457777025,427185.39773966145,0.9184647934155491,295.28753578695057,0.3341184406085894,111294.62600150227,0.18869216627164814,2.3207857786616506,60.135527226340926
0.04356630627487601,266042.87074197305,0.54020295603134,247.00166478482896,0.12305994920145634,56207.68094969618,0.7950408011537552,0.7552708602588687,75.06664746807091
0.042241154786631596,271067.63432966766,0.7682287689952678,90.34350405605555,0.17530594839506702,38073.08271133612,0.9653893505929986,8.072616493262505,65.48084304737904
0.047005479736243354,237838.63829078872,0.5724429942593187,303.42397480427974,0.4724493189689599,30344.72614502903,0.3143123589285989,9.384476404104076,66.57134773265803
0.012698868508572294,145297.38065592793,0.756584247109912,437.82972048267345,0.2437838106700238,119510.78310160723,0.7112545295841936,0.7407490721044774,82.31843436863566
0.018693841631938896,134583.00284806092,0.5006427543856296,252.31250881411805,0.42006307689103023,81508.36670670689,0.9992865690490967,2.8684664564719995,69.54017945573571
0.01762047791420249,163899.78409357768,0.5738286147194008,178.3339682045215,0.3984916221840283,111518.1111572803,0.9775784527369131,2.3228965409645266,70.85225679299981
